Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Northwest Territories,1997,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.1,,,
Northwest Territories,1997,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Northwest Territories,1997,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Mining and Rock Quarrying,all subsectors,3492,841,536,9012,4345,340,1018,,,,,,,
Northwest Territories,1997,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,144,45,12,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,2873,263,56,8850,788,27,170,,,,,,,
Northwest Territories,1997,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Mining and Rock Quarrying,Other Minerals,476,532,467,161,3558,313,848,,,,,,,
Northwest Territories,1997,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,148.2,,,
Northwest Territories,1997,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,148.2,,,
Northwest Territories,1997,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Upstream Petroleum Industry,all subsectors,17,17,17,63,781,2620,413,4,,,,,,
Northwest Territories,1997,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,17,17,17,63,781,2620,413,4,,,,,,
Northwest Territories,1997,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,3776,,,,,,,,
Northwest Territories,1997,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,3656,,,,,,,,
Northwest Territories,1997,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,120,,,,,,,,
Northwest Territories,1997,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,1.1,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,1.1,,,
Northwest Territories,1997,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,4,4,4,,233,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,4,4,4,,233,,,,,,,,,
Northwest Territories,1997,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,29,20,18,65,294,9,130,9,6.5,4.3,0.3,0.012,,0.1
Northwest Territories,1997,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,498,486,544,167,5881,214,638,2,,,0.9,,,
Northwest Territories,1997,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Northwest Territories,1997,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,22,24,29,,728,13,61,2,,,,,,
Northwest Territories,1997,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),477,462,515,166,5153,201,578,,,,0.9,,,
Northwest Territories,1997,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,13,9,7,35,140,4,42,5,3.2,2.1,0.1,0.006,,
Northwest Territories,1997,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Mobile Sources,Air Transportation,all subsectors,21,21,16,61,758,101,1081,1,2394.6,,,,,0.1
Northwest Territories,1997,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,57,57,55,23,988,78,224,1,,,,0.012,,2.2
Northwest Territories,1997,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,10,10,9,4,164,225,2372,2,,,,,,3.6
Northwest Territories,1997,Mobile Sources,Light-duty diesel trucks,all subsectors,13,13,13,3,41,13,28,,,,,0.006,,1.1
Northwest Territories,1997,Mobile Sources,Light-duty diesel vehicles,all subsectors,20,20,19,2,40,15,29,,,,,0.006,,1.3
Northwest Territories,1997,Mobile Sources,Light-duty gasoline trucks,all subsectors,47,47,43,14,599,656,7383,6,,,,,,3
Northwest Territories,1997,Mobile Sources,Light-duty gasoline vehicles,all subsectors,47,47,43,9,337,483,5231,4,,,,,,0.9
Northwest Territories,1997,Mobile Sources,Marine Transportation,all subsectors,77,74,68,565,974,38,83,1,4.6,1.3,,0.154,,0.9
Northwest Territories,1997,Mobile Sources,Motorcycles,all subsectors,,,,,1,3,16,,,,,,,
Northwest Territories,1997,Mobile Sources,Off-road use of diesel,all subsectors,13,13,12,11,110,20,72,,,,,,,
Northwest Territories,1997,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,136,130,123,16,247,6696,18384,2,,,,,,
Northwest Territories,1997,Mobile Sources,Rail Transportation,all subsectors,1,1,1,2,64,3,6,,0.1,,,,,
Northwest Territories,1997,Mobile Sources,Tire wear & Brake Lining,all subsectors,11,11,3,,,,,,,,,,,
Northwest Territories,1997,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,3.7,,,
Northwest Territories,1997,Miscellaneous Sources,Cigarette Smoking,all subsectors,2,2,2,,,,7,,,,,,,
Northwest Territories,1997,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,2,,,,,,,,
Northwest Territories,1997,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,577,,,,,,,,
Northwest Territories,1997,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Miscellaneous Sources,Meat Cooking,all subsectors,17,17,17,,,,,,,,,,,
Northwest Territories,1997,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,65,,,,,,,,
Northwest Territories,1997,Miscellaneous Sources,Printing,all subsectors,,,,,,2,,,,,,,,
Northwest Territories,1997,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,4,,,,,,,
Northwest Territories,1997,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,38,,,,,,,,
Northwest Territories,1997,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,0.1,,,
Northwest Territories,1997,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.7,,,
Northwest Territories,1997,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Construction Operation,all subsectors,54221,16266,3253,,1,,,,,,,,,
Northwest Territories,1997,Open Sources,Dust from Paved Roads,all subsectors,2719,521,125,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Dust from Unpaved Roads,all subsectors,5113,1587,235,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Waste,all subsectors,17,10,10,1,4,25,51,,,,1.5,0.09,20.81,3.1
Northwest Territories,1997,Open Sources,Waste,Landfills,8,1,,,,6,,,,,0.8,,,
Northwest Territories,1997,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.3,,,
Northwest Territories,1997,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Waste,Open Burning,10,10,10,1,4,18,51,,,,0.4,0.09,20.81,3.1
Northwest Territories,1997,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Mine Tailings,all subsectors,7817,625,156,,,,,,,,,,,
Northwest Territories,1997,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Cement and Concrete Industry,all subsectors,93,29,14,,,,,,0.2,,,,,
Northwest Territories,1998,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,93,29,14,,,,,,0.2,,,,,
Northwest Territories,1998,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.1,,,
Northwest Territories,1998,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Northwest Territories,1998,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Mining and Rock Quarrying,all subsectors,2900,725,458,6071,4345,340,1018,,,,,,,
Northwest Territories,1998,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,164,45,12,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,2337,222,56,5910,788,27,170,,,,,,,
Northwest Territories,1998,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Mining and Rock Quarrying,Other Minerals,398,458,390,161,3558,313,848,,,,,,,
Northwest Territories,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,101.7,,,
Northwest Territories,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,101.7,,,
Northwest Territories,1998,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Upstream Petroleum Industry,all subsectors,15,15,15,46,762,2557,398,4,,,,,,
Northwest Territories,1998,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,15,15,15,46,762,2557,398,4,,,,,,
Northwest Territories,1998,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Northwest Territories,1998,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,3775,,,,,,,,
Northwest Territories,1998,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,3656,,,,,,,,
