Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Quebec,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,1917,266,176,26160,306,3,268,,70683.6,900.5,23.4,0.196,,
Quebec,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,1917,266,176,26160,306,3,268,,70683.6,900.5,23.4,0.196,,
Quebec,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Quebec,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Quebec,2010,Industrial Sources,Pulp and Paper Industry,all subsectors,3463,2006,1486,6754,8089,7364,32326,322,325.2,68.3,19.8,0.062,4.405,35.4
Quebec,2010,Industrial Sources,Wood Industry,all subsectors,3633,1741,1042,130,1912,5437,6001,114,13.7,5.1,2,0.095,2.853,1
Quebec,2010,Industrial Sources,Wood Industry,Sawmills,1830,673,369,47,645,1743,1620,56,4.3,2.8,1.1,0.046,,0.5
Quebec,2010,Industrial Sources,Wood Industry,Panel Board Mills,1607,961,585,82,1179,3064,4157,58,9.4,2.3,1,0.049,2.81,0.5
Quebec,2010,Industrial Sources,Wood Industry,Other Wood Products,195,108,88,,87,629,224,,,,,,0.043,
Quebec,2010,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,586,,,,,,,,
Quebec,2010,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,567,,,,,,,,
Quebec,2010,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,19,,,,,,,,
Quebec,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Quebec,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Quebec,2010,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Quebec,2010,Industrial Sources,Downstream Petroleum Industry,all subsectors,652,522,426,9473,3921,2984,2712,27,83.3,23.1,3.6,,,7.8
Quebec,2010,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,630,520,425,9473,3921,1629,2712,27,83.3,23.1,3.6,,,7.8
Quebec,2010,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,21,2,1,,,1354,,,,,,,,
Quebec,2010,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Quebec,2010,Industrial Sources,Other Industries,all subsectors,1705,916,687,1688,1076,12495,2729,32,8295.6,386.7,40.6,0.427,,7.1
Quebec,2010,Industrial Sources,Other Industries,Metal Fabrication,875,467,416,1211,322,2122,2292,10,8180,386.7,10.3,0.427,,7.1
Quebec,2010,Industrial Sources,Other Industries,Glass Manufacture,83,79,66,299,367,88,82,,,,3.3,,,
Quebec,2010,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,3,2,2,,,146,109,,89.4,,,,,
Quebec,2010,Industrial Sources,Other Industries,Electronics,,,,,,3,,,,,1.3,,,
Quebec,2010,Industrial Sources,Other Industries,Plastics Manufacture,8,6,5,,23,3471,4,,,,,,,
Quebec,2010,Industrial Sources,Other Industries,Food Preparation,529,275,149,28,248,3546,83,22,,,,,,
Quebec,2010,Industrial Sources,Other Industries,Textiles ,1,1,,,32,74,,,,,,,,
Quebec,2010,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Quebec,2010,Industrial Sources,Other Industries,Bakeries,1,,,,,2829,,,,,,,,
Quebec,2010,Industrial Sources,Other Industries,Other (Other Industries),204,85,47,149,84,216,159,,26.2,,25.6,,,
Quebec,2010,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,1,1,1,,37,1,19,,,,,,,
Quebec,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,32,1,14,,,,,,,
Quebec,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,5,,4,,,,,,,
Quebec,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Quebec,2010,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Quebec,2010,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,431,403,386,588,4302,213,3084,38,58,70.8,9.5,0.034,,0.4
Quebec,2010,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,260,204,165,1550,7982,165,3895,7,126.1,15.7,18.4,0.178,,50
Quebec,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Quebec,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,15,15,15,1,639,11,178,7,1,2.2,0.5,,,
Quebec,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),245,189,150,1549,7343,154,3717,,125.1,13.5,17.9,0.178,,50
Quebec,2010,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,262,172,147,1094,2816,81,833,101,64.1,46.6,2.4,0.125,,0.7
Quebec,2010,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,76441,72261,72186,1257,8799,106774,544125,792,1168,69.1,18,3.142,,46801.8
Quebec,2010,Mobile Sources,Air Transportation,all subsectors,111,111,98,517,8129,783,6508,4,4439.5,,,,,0.9
Quebec,2010,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,3152,3152,3057,22,59197,4974,19293,145,,,,1.487,,75
Quebec,2010,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,90,90,83,10,2483,1756,26376,52,,,,0.003,,30.3
Quebec,2010,Mobile Sources,Light-duty diesel trucks,all subsectors,53,53,52,,707,113,425,4,,,,0.179,,4.3
Quebec,2010,Mobile Sources,Light-duty diesel vehicles,all subsectors,44,44,42,1,540,86,233,3,,,,0.127,,5.3
Quebec,2010,Mobile Sources,Light-duty gasoline trucks,all subsectors,424,424,390,100,18180,12894,183578,575,,,,0.015,,30
Quebec,2010,Mobile Sources,Light-duty gasoline vehicles,all subsectors,633,633,582,146,21141,18480,240814,1157,,,,0.03,,41.9
Quebec,2010,Mobile Sources,Marine Transportation,all subsectors,3067,2945,2709,22937,38751,3022,3555,44,114.9,61.2,1.4,3.832,,23
Quebec,2010,Mobile Sources,Motorcycles,all subsectors,13,13,12,1,184,491,5029,8,,,,0.002,,1.6
Quebec,2010,Mobile Sources,Off-road use of diesel,all subsectors,3929,3929,3850,2,35681,4936,23677,31,,,,,,
Quebec,2010,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1125,1082,1017,14,4190,38784,318593,17,,,,,,0.1
Quebec,2010,Mobile Sources,Rail Transportation,all subsectors,351,351,340,61,14281,736,2016,6,29.5,9.8,9.8,0.154,,6
Quebec,2010,Mobile Sources,Tire wear & Brake Lining,all subsectors,1506,1506,368,,,,,,,,,,,
Quebec,2010,Incineration Sources,Crematorium,all subsectors,2,2,2,4,7,1,6,,1.8,0.3,90,1.026,9.05,
Quebec,2010,Incineration Sources,Industrial & Commercial Incineration,all subsectors,18,13,7,186,220,268,781,30,128.2,2.4,112.6,0.471,43.39,
Quebec,2010,Incineration Sources,Municipal Incineration,all subsectors,17,3,2,53,709,220,179,7,17.2,6.6,58.4,0.034,189.333,
Quebec,2010,Incineration Sources,Other Incineration & Utilities,all subsectors,67,7,2,941,225,82,1104,27,6.1,2.7,106.4,,,
Quebec,2010,Miscellaneous Sources,Cigarette Smoking,all subsectors,122,122,122,,,2,578,21,0.3,0.9,,0.003,,0.2
Quebec,2010,Miscellaneous Sources,Dry Cleaning,all subsectors,1,1,1,,,172,,,,,,,,
Quebec,2010,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,55243,,,,,,,,
Quebec,2010,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Quebec,2010,Miscellaneous Sources,Meat Cooking,all subsectors,1941,1941,1941,,,,,,,,,,,0.6
Quebec,2010,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,8550,,,,,,,,
Quebec,2010,Miscellaneous Sources,Printing,all subsectors,,,,,,4419,,,,,,,,
Quebec,2010,Miscellaneous Sources,Structural Fires,all subsectors,68,68,63,,9,69,375,4,,,,,,
Quebec,2010,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,13323,,,,,,,,
Quebec,2010,Miscellaneous Sources,Human,all subsectors,,,,,,,,133,,,7.7,,,
Quebec,2010,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,5,,,78.2,,,
Quebec,2010,Open Sources,Agriculture,all subsectors,111521,28209,10788,81,297,25748,57,64064,1.8,17.7,0.2,0.008,,
Quebec,2010,Open Sources,Agriculture,Animals Production,7605,2020,417,,,25737,,57497,,,,,,
Quebec,2010,Open Sources,Agriculture,Crop Production,103004,25736,10234,,,,,,,,,,,
Quebec,2010,Open Sources,Agriculture,Fertilizer Application,894,438,125,,,,,6565,,,,,,
Quebec,2010,Open Sources,Agriculture,Agriculture - Fuel Combustion,18,15,12,81,297,11,57,3,1.8,17.7,0.2,0.008,,
Quebec,2010,Open Sources,Construction Operation,all subsectors,387880,116397,23310,340,735,10,125,14,4.1,3.4,0.8,0.01,,0.2
Quebec,2010,Open Sources,Dust from Paved Roads,all subsectors,783719,150213,35920,,,,,,,,,,,
Quebec,2010,Open Sources,Dust from Unpaved Roads,all subsectors,1132509,371242,54194,,,,,,,,,,,
Quebec,2010,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Quebec,2010,Open Sources,Waste,all subsectors,1781,749,678,153,646,5074,4429,566,13.4,9.1,123.5,5.88,1394.877,205.1
Quebec,2010,Open Sources,Waste,Landfills,1121,90,22,,31,3818,826,,,,56.5,,,
Quebec,2010,Open Sources,Waste,Water and Sewage Treatment,6,6,6,113,245,36,,540,12.9,9.1,37.1,,3.487,
Quebec,2010,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Quebec,2010,Open Sources,Waste,Open Burning,648,648,648,41,243,1215,3403,26,,,29.9,5.88,1391.39,205.1
Quebec,2010,Open Sources,Waste,Waste Treatment and Disposal,5,5,2,,128,5,200,,0.5,,,,,
Quebec,2010,Open Sources,Mine Tailings,all subsectors,3816,305,76,,,,,,,,,,,
Quebec,2010,Open Sources,Prescribed Burning,all subsectors,85,70,49,,9,25,747,1,,,,0.01,,12.5
Quebec,2011,Industrial Sources,Aluminum Industry,all subsectors,8207,5118,4087,59507,855,1395,361400,,,,18.9,,,13210.2
Quebec,2011,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),122,27,24,168,452,27,408,,,,0.2,,,
Quebec,2011,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,8085,5091,4063,59339,403,1368,360992,,,,18.7,,,13210.2
Quebec,2011,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Asphalt Paving Industry,all subsectors,9688,1852,340,159,227,581,903,,113.6,2.9,2.6,,,2.3
Quebec,2011,Industrial Sources,Cement and Concrete Industry,all subsectors,10054,3196,1505,6256,6487,104,4049,47,126.3,11.4,18.6,0.324,312.763,
Quebec,2011,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,409,133,36,4713,5232,27,1733,22,96,1.4,16.1,0.324,312.763,
Quebec,2011,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,257,167,60,1543,1254,24,2315,25,6.5,9.8,2.5,,,
Quebec,2011,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,9388,2897,1409,,1,54,,,23.8,0.2,,,,
Quebec,2011,Industrial Sources,Chemicals Industry,all subsectors,275,229,188,1625,852,1037,865,22,46.5,,,0.352,,
Quebec,2011,Industrial Sources,Chemicals Industry,Chemical Manufacture,244,204,170,1588,549,491,670,16,46.5,,,0.352,,
Quebec,2011,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,4,3,3,,,78,,,,,,,,
Quebec,2011,Industrial Sources,Chemicals Industry,Petrochemical Industry,7,6,5,34,303,149,113,,,,,,,
Quebec,2011,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,3,1,163,23,6,,,,,,
Quebec,2011,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Chemicals Industry,Other (Chemical Industries),21,15,10,,,157,59,,,,,,,
Quebec,2011,Industrial Sources,Mineral Products Industry,all subsectors,40,31,17,462,56,16,88,200,,,,,,
Quebec,2011,Industrial Sources,Mineral Products Industry,Clay Products,14,11,1,462,,,41,,,,,,,
Quebec,2011,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Mineral Products Industry,Other Mineral Products,25,20,15,,56,16,47,200,,,,,,
Quebec,2011,Industrial Sources,Foundries,all subsectors,1549,1430,1184,21,54,248,8585,,343.1,1.8,,,,
Quebec,2011,Industrial Sources,Foundries,Ferrous Foundries,1549,1430,1184,21,54,248,8585,,328.5,1.8,,,,
Quebec,2011,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,14.6,,,,,
Quebec,2011,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Grain Industries,all subsectors,3049,1453,246,,,,,,,,,,,
Quebec,2011,Industrial Sources,Iron and Steel Industries,all subsectors,2055,1027,515,9795,2011,335,4189,14,2563.1,157,32.4,0.871,89.105,16.8
Quebec,2011,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),1941,969,466,9133,1594,,4091,,2537.9,157,29.9,0.871,89.105,16.8
Quebec,2011,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),114,58,49,661,418,335,98,14,,,,,,
Quebec,2011,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,25.2,,2.5,,,
Quebec,2011,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Iron Ore Mining Industry,all subsectors,2153,1146,458,7258,8937,17,16660,,367.4,11.7,54.7,,,9.6
Quebec,2011,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,704,352,85,302,446,,1679,,38.8,3.7,,,,
Quebec,2011,Industrial Sources,Iron Ore Mining Industry,Pelletizing,1449,794,374,6955,8491,17,14980,,328.6,8,54.7,,,9.6
Quebec,2011,Industrial Sources,Mining and Rock Quarrying,all subsectors,33576,3226,592,101,2944,72,713,,63.9,0.2,0.1,0.001,,
Quebec,2011,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,27376,2665,424,,,,,,,,,,,
Quebec,2011,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,5520,442,131,101,2822,72,692,,63.9,0.2,0.1,0.001,,
Quebec,2011,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,88,44,7,,,,,,,,,,,
Quebec,2011,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Mining and Rock Quarrying,Silica Production,346,34,10,,,,,,,,,,,
Quebec,2011,Industrial Sources,Mining and Rock Quarrying,Other Minerals,246,41,20,,122,,21,,,,,,,
Quebec,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,1196,367,331,29006,286,2,136,,46108.9,834,60.6,0.237,,
Quebec,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,1196,367,331,29006,286,2,136,,46108.9,834,60.6,0.237,,
Quebec,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Pulp and Paper Industry,all subsectors,3312,1900,1419,4458,7375,7915,34256,333,315.3,63,3.8,0.075,5.278,44.6
Quebec,2011,Industrial Sources,Wood Industry,all subsectors,3453,1723,1063,112,2760,7461,8302,184,196.6,31,3.3,0.151,1.119,1.6
Quebec,2011,Industrial Sources,Wood Industry,Sawmills,1691,646,343,54,1325,3579,3324,115,11,5.8,2.2,0.094,,1
Quebec,2011,Industrial Sources,Wood Industry,Panel Board Mills,1558,969,650,57,1399,3271,4863,68,185.6,2.8,1.1,0.057,1.1,0.6
Quebec,2011,Industrial Sources,Wood Industry,Other Wood Products,204,108,71,,36,612,115,,,22.4,,,0.019,
Quebec,2011,Industrial Sources,Upstream Petroleum Industry,all subsectors,3,2,2,,,694,,,,,,,,
Quebec,2011,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,3,2,2,,,680,,,,,,,,
Quebec,2011,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,14,,,,,,,,
Quebec,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Downstream Petroleum Industry,all subsectors,433,338,300,6987,2426,2367,1740,26,37.9,12.2,1.4,,,0.2
Quebec,2011,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,409,336,299,6987,2426,984,1740,26,37.9,12.2,1.4,,,0.2
Quebec,2011,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,23,2,2,,,1384,,,,,,,,
Quebec,2011,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Other Industries,all subsectors,1765,937,687,1094,892,12112,3062,24,8374.9,387.7,15.7,0.372,2.921,
Quebec,2011,Industrial Sources,Other Industries,Metal Fabrication,1153,567,433,784,204,2051,2565,,8275.6,387.2,11.3,0.372,2.921,
Quebec,2011,Industrial Sources,Other Industries,Glass Manufacture,80,76,65,284,356,90,77,,,0.5,,,,
Quebec,2011,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,6,4,3,,,182,155,,76.1,,,,,
Quebec,2011,Industrial Sources,Other Industries,Electronics,,,,,,2,,,,,3.3,,,
Quebec,2011,Industrial Sources,Other Industries,Plastics Manufacture,19,22,22,,45,3698,,,,,,,,
Quebec,2011,Industrial Sources,Other Industries,Food Preparation,467,243,146,25,220,3354,113,24,,,,,,
Quebec,2011,Industrial Sources,Other Industries,Textiles ,1,1,1,,33,51,,,,,,,,
Quebec,2011,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Other Industries,Bakeries,,,,,,2477,,,,,,,,
Quebec,2011,Industrial Sources,Other Industries,Other (Other Industries),41,24,17,1,35,206,151,,23.2,,1.1,,,
Quebec,2011,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,1,1,1,,37,1,20,,,,,,,
Quebec,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,32,1,15,,,,,,,
Quebec,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,5,,5,,,,,,,
Quebec,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Quebec,2011,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Quebec,2011,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,432,402,384,619,4322,212,3066,39,51.8,72,9.4,0.036,,0.4
Quebec,2011,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,316,223,168,1623,8226,161,4877,7,134.6,14.5,17.7,0.189,,
Quebec,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Quebec,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,7,7,7,1,546,5,180,7,0.4,1,0.2,,,
Quebec,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),309,216,162,1623,7680,157,4697,,134.1,13.5,17.5,0.189,,
Quebec,2011,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,244,167,146,914,2659,84,816,87,56,43.6,2.7,0.107,,0.6
Quebec,2011,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,76046,71926,71838,1256,8793,105387,542150,791,1161.9,69.1,18,3.14,,46212.8
Quebec,2011,Mobile Sources,Air Transportation,all subsectors,116,116,103,915,8268,804,6034,4,3741.3,,,,,1
Quebec,2011,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,2367,2367,2296,24,46507,4084,16002,135,,,,1.379,,55.8
Quebec,2011,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,45,45,42,11,1945,1327,20049,49,,,,0.003,,20.6
Quebec,2011,Mobile Sources,Light-duty diesel trucks,all subsectors,50,50,49,,719,112,430,5,,,,0.211,,4
Quebec,2011,Mobile Sources,Light-duty diesel vehicles,all subsectors,42,42,41,1,583,93,311,4,,,,0.146,,5.6
Quebec,2011,Mobile Sources,Light-duty gasoline trucks,all subsectors,389,389,358,118,16537,11313,166235,552,,,,0.015,,27.5
Quebec,2011,Mobile Sources,Light-duty gasoline vehicles,all subsectors,563,563,518,168,18952,16311,220632,1067,,,,0.028,,40.3
Quebec,2011,Mobile Sources,Marine Transportation,all subsectors,2768,2658,2445,19566,41676,3159,3850,48,105.2,55,1.3,3.51,,21.1
Quebec,2011,Mobile Sources,Motorcycles,all subsectors,12,12,11,1,178,466,4529,8,,,,0.002,,1.6
Quebec,2011,Mobile Sources,Off-road use of diesel,all subsectors,3347,3347,3280,23,32422,4249,21055,31,,,,,,
Quebec,2011,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1124,1081,1016,16,4930,36298,334755,19,,,,,,0.1
Quebec,2011,Mobile Sources,Rail Transportation,all subsectors,354,354,343,53,14741,734,2137,7,29.7,9.9,9.9,0.164,,6
Quebec,2011,Mobile Sources,Tire wear & Brake Lining,all subsectors,1477,1477,361,,,,,,,,,,,
Quebec,2011,Incineration Sources,Crematorium,all subsectors,2,2,2,4,7,1,6,,1.8,0.3,90,1.026,9.05,
Quebec,2011,Incineration Sources,Industrial & Commercial Incineration,all subsectors,17,12,6,186,220,268,781,30,128.2,2.2,105.2,0.441,40.55,
Quebec,2011,Incineration Sources,Municipal Incineration,all subsectors,11,3,3,56,628,259,174,7,0.6,6.6,23.1,0.04,330.287,
