Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Alberta,2011,Miscellaneous Sources,Cigarette Smoking,all subsectors,52,52,52,,,1,245,10,0.1,0.4,,0.001,,0.1
Alberta,2011,Miscellaneous Sources,Dry Cleaning,all subsectors,8,8,7,,,22,,,,,,,,
Alberta,2011,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,37016,,,,,,,,
Alberta,2011,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2011,Miscellaneous Sources,Meat Cooking,all subsectors,921,921,921,,,,,,,,,,,0.3
Alberta,2011,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,5973,,,,,,,,
Alberta,2011,Miscellaneous Sources,Printing,all subsectors,,,,,,589,,,,,,,,
Alberta,2011,Miscellaneous Sources,Structural Fires,all subsectors,29,29,27,,4,30,164,2,,,,,,
Alberta,2011,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,7214,,,,,,,,
Alberta,2011,Miscellaneous Sources,Human,all subsectors,,,,,,,,64,,,1.7,,,
Alberta,2011,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,3,,,36.9,,,
Alberta,2011,Open Sources,Agriculture,all subsectors,1044687,445952,103812,2,172,99042,67,122398,0.9,3.6,0.4,0.001,,
Alberta,2011,Open Sources,Agriculture,Animals Production,6817,2519,547,,,99033,,85513,,,,,,
Alberta,2011,Open Sources,Agriculture,Crop Production,1034325,441689,102758,,,,,,,,,,,
Alberta,2011,Open Sources,Agriculture,Fertilizer Application,3532,1731,495,,,,,36884,,,,,,
Alberta,2011,Open Sources,Agriculture,Agriculture - Fuel Combustion,13,13,13,2,172,10,67,1,0.9,3.6,0.4,0.001,,
Alberta,2011,Open Sources,Construction Operation,all subsectors,3666498,1099968,220015,3,597,13,102,9,0.7,1.3,0.3,0.007,,
Alberta,2011,Open Sources,Dust from Paved Roads,all subsectors,305459,58546,14000,,,,,,,,,,,
Alberta,2011,Open Sources,Dust from Unpaved Roads,all subsectors,4580808,1390364,209121,,,,,,,,,,,
Alberta,2011,Open Sources,Dust from Coal Transportation,all subsectors,561,281,21,,,,,,,,,,,
Alberta,2011,Open Sources,Waste,all subsectors,1128,308,255,188,173,1396,1448,713,1.7,,110.6,2.082,962.193,72.2
Alberta,2011,Open Sources,Waste,Landfills,890,71,18,,,646,98,,,,27,,,
Alberta,2011,Open Sources,Waste,Water and Sewage Treatment,5,5,5,174,,170,,704,,,16.5,,,
Alberta,2011,Open Sources,Waste,Energy from Waste,4,3,3,,57,14,152,,,,0.2,0.008,,
Alberta,2011,Open Sources,Waste,Open Burning,228,228,228,14,86,428,1198,9,,,15.6,2.068,489.903,72.2
Alberta,2011,Open Sources,Waste,Waste Treatment and Disposal,,,,,30,138,,,1.7,,51.3,0.006,472.29,
Alberta,2011,Open Sources,Mine Tailings,all subsectors,822,66,16,,,,,,,,,,,
Alberta,2011,Open Sources,Prescribed Burning,all subsectors,6321,5398,3779,17,830,2330,38570,69,,,,0.923,,1190.3
Alberta,2012,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Asphalt Paving Industry,all subsectors,11442,2187,401,177,188,1497,537,,402.4,5.6,6.7,0.002,,2.7
Alberta,2012,Industrial Sources,Cement and Concrete Industry,all subsectors,8050,2765,1341,1607,5556,25,1702,,30.3,3.4,52,0.132,10.893,1.4
Alberta,2012,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,740,466,207,1593,5141,15,1531,,12.1,3.3,47.6,0.132,10.893,1.4
Alberta,2012,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,97,74,52,,401,,50,,,,4.4,,,
Alberta,2012,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,7213,2225,1082,14,14,10,120,,18.2,0.2,,,,
Alberta,2012,Industrial Sources,Chemicals Industry,all subsectors,2265,1692,678,6776,14784,2791,5860,6597,1.4,3,7.7,,,
Alberta,2012,Industrial Sources,Chemicals Industry,Chemical Manufacture,589,345,276,5091,4034,540,1865,,,,7.7,,,
Alberta,2012,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Chemicals Industry,Petrochemical Industry,772,771,74,43,2840,545,1039,,,,,,,
Alberta,2012,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,15,15,15,,221,900,187,,,,,,,
Alberta,2012,Industrial Sources,Chemicals Industry,Fertilizer Production,876,556,307,1642,7689,781,2531,6597,1.4,3,,,,
Alberta,2012,Industrial Sources,Chemicals Industry,Other (Chemical Industries),12,6,6,,,24,238,,,,,,,
Alberta,2012,Industrial Sources,Mineral Products Industry,all subsectors,126,89,72,,78,23,112,7,,,,,,
Alberta,2012,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Mineral Products Industry,Other Mineral Products,126,89,72,,78,23,112,7,,,,,,
Alberta,2012,Industrial Sources,Foundries,all subsectors,95,90,84,,2,2,896,,,,,,,
Alberta,2012,Industrial Sources,Foundries,Ferrous Foundries,95,90,84,,2,2,896,,,,,,,
Alberta,2012,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Grain Industries,all subsectors,17260,3932,701,411,114,607,57,5,,,,,,
Alberta,2012,Industrial Sources,Iron and Steel Industries,all subsectors,126,55,30,70,70,9,656,,544.9,7.2,80.7,0.132,123.5,
Alberta,2012,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),126,55,30,70,70,9,656,,544.9,7.2,79.6,0.132,123.5,
Alberta,2012,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.1,,,
Alberta,2012,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Mining and Rock Quarrying,all subsectors,10450,2712,689,162,3177,207,1263,,,,,,,
Alberta,2012,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,7837,1858,454,,480,,98,,,,,,,
Alberta,2012,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,2184,809,221,162,2695,207,1157,,,,,,,
Alberta,2012,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Mining and Rock Quarrying,Silica Production,419,41,12,,,,,,,,,,,
Alberta,2012,Industrial Sources,Mining and Rock Quarrying,Other Minerals,10,5,2,,2,,8,,,,,,,
Alberta,2012,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,12,11,2,,,,,166,,,,,,
Alberta,2012,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,12,11,2,,,,,166,,,,,,
Alberta,2012,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Pulp and Paper Industry,all subsectors,1151,869,663,4415,4244,977,8732,295,52.1,21.5,13.8,0.033,7.042,
Alberta,2012,Industrial Sources,Wood Industry,all subsectors,1210,757,531,71,1313,6641,51303,98,590.5,26,4.4,0.081,0.024,3
Alberta,2012,Industrial Sources,Wood Industry,Sawmills,653,293,175,32,699,4814,49078,64,585.5,24.6,3.8,0.052,,2.7
Alberta,2012,Industrial Sources,Wood Industry,Panel Board Mills,532,440,341,35,612,1827,2223,34,5,1.4,0.6,0.029,,0.3
Alberta,2012,Industrial Sources,Wood Industry,Other Wood Products,26,25,16,4,2,,2,,,,,,0.024,
Alberta,2012,Industrial Sources,Upstream Petroleum Industry,all subsectors,8825,6709,5156,206556,337624,452164,393723,1981,664.1,147.9,58.9,,,8.2
Alberta,2012,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,3178,3178,3178,92955,283681,406348,361479,207,,,,,,
Alberta,2012,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,3,3,3,,38,1634,,,,,,,,
Alberta,2012,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,376,374,374,9859,23013,7343,15003,573,,29.6,7,,,
Alberta,2012,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,69,68,64,75,1881,6991,1598,,,,,,,
Alberta,2012,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,5199,3087,1537,103668,29011,29849,15644,1202,664.1,118.2,51.9,,,8.2
Alberta,2012,Industrial Sources,Downstream Petroleum Industry,all subsectors,706,421,259,7223,4069,6938,3947,2,64.3,39.5,4.7,,,5.6
Alberta,2012,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,660,416,254,7223,4069,1739,3947,2,64.3,39.5,4.7,,,5.6
Alberta,2012,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,46,5,5,,,5199,,,,,,,,
Alberta,2012,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Other Industries,all subsectors,770,627,272,139,550,4232,761,79,23.2,,0.5,0.012,,
Alberta,2012,Industrial Sources,Other Industries,Metal Fabrication,31,18,6,7,54,415,6,,23.2,,,0.012,,
Alberta,2012,Industrial Sources,Other Industries,Glass Manufacture,51,42,39,,20,28,147,,,,,,,
Alberta,2012,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.2,,,
Alberta,2012,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,700,,,,,,,,
Alberta,2012,Industrial Sources,Other Industries,Food Preparation,649,536,203,132,421,2521,516,68,,,,,,
Alberta,2012,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Alberta,2012,Industrial Sources,Other Industries,Bakeries,,,,,,307,,,,,,,,
Alberta,2012,Industrial Sources,Other Industries,Other (Other Industries),40,31,24,,54,261,91,11,,,0.3,,,
Alberta,2012,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,38,38,38,95,5147,305,2498,,,,,,,
Alberta,2012,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,35,35,35,1,4662,115,1903,,,,,,,
Alberta,2012,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,3,3,3,94,485,157,596,,,,,,,
Alberta,2012,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,34,,,,,,,,
Alberta,2012,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Alberta,2012,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,519,493,467,981,5228,266,3666,29,58.9,114.3,11.4,0.073,,0.4
Alberta,2012,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,6059,3557,1755,105887,70894,427,15885,122,1641.3,332.9,192.2,1.296,518.993,
Alberta,2012,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,5647,3352,1628,105839,66428,354,7349,33,1641.2,332.9,192.2,1.296,518.993,
Alberta,2012,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,157,150,80,22,3583,29,6590,24,,,,,,
Alberta,2012,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),255,55,47,26,883,43,1946,65,,,,,,
Alberta,2012,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,533,533,533,43,6686,388,2803,37,34.9,88.5,18.1,0.004,,0.5
Alberta,2012,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,7464,7069,7057,134,936,9294,55412,84,120.8,7.4,1.9,0.334,,4545.7
Alberta,2012,Mobile Sources,Air Transportation,all subsectors,128,128,114,61,8350,1054,7306,5,4535.5,,,,,1.1
Alberta,2012,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,2605,2605,2527,20,57459,5264,20124,218,,,,2.232,,64.8
Alberta,2012,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,135,135,124,14,4199,3354,47634,93,,,,0.005,,50
Alberta,2012,Mobile Sources,Light-duty diesel trucks,all subsectors,59,59,57,,869,141,497,6,,,,0.244,,4.8
Alberta,2012,Mobile Sources,Light-duty diesel vehicles,all subsectors,23,23,23,,358,58,178,2,,,,0.079,,3.5
Alberta,2012,Mobile Sources,Light-duty gasoline trucks,all subsectors,581,581,534,86,18383,14490,199520,559,,,,0.015,,33.1
Alberta,2012,Mobile Sources,Light-duty gasoline vehicles,all subsectors,428,428,393,47,9848,10213,111853,450,,,,0.012,,28.2
Alberta,2012,Mobile Sources,Marine Transportation,all subsectors,1,1,1,1,52,2,7,,0.2,,,0.006,,
Alberta,2012,Mobile Sources,Motorcycles,all subsectors,10,10,9,1,115,302,2774,5,,,,0.001,,1.1
Alberta,2012,Mobile Sources,Off-road use of diesel,all subsectors,5268,5268,5163,47,65762,6587,34553,65,,,,,,
Alberta,2012,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,658,633,595,10,3459,20455,169344,11,,,,,,
Alberta,2012,Mobile Sources,Rail Transportation,all subsectors,1228,1228,1191,185,51187,2550,7421,23,103.2,34.4,34.4,0.57,,20.9
Alberta,2012,Mobile Sources,Tire wear & Brake Lining,all subsectors,1248,1248,305,,,,,,,,,,,
Alberta,2012,Incineration Sources,Crematorium,all subsectors,1,1,1,1,2,,1,,0.4,0.1,22.2,0.253,2.235,
Alberta,2012,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,3,3,4,11,,1.8,,,,,
Alberta,2012,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Alberta,2012,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,,,,
Alberta,2012,Miscellaneous Sources,Cigarette Smoking,all subsectors,52,52,52,,,1,247,10,0.1,0.4,,0.001,,0.1
Alberta,2012,Miscellaneous Sources,Dry Cleaning,all subsectors,2,2,2,,,23,,,,,,,,
Alberta,2012,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,37540,,,,,,,,
Alberta,2012,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2012,Miscellaneous Sources,Meat Cooking,all subsectors,950,950,950,,,,,,,,,,,0.3
Alberta,2012,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,6221,,,,,,,,
Alberta,2012,Miscellaneous Sources,Printing,all subsectors,,,,,,568,,,,,,,,
Alberta,2012,Miscellaneous Sources,Structural Fires,all subsectors,29,29,27,,4,30,164,2,,,,,,
Alberta,2012,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,7239,,,,,,,,
Alberta,2012,Miscellaneous Sources,Human,all subsectors,,,,,,,,65,,,1.8,,,
Alberta,2012,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,3,,,36.1,,,
Alberta,2012,Open Sources,Agriculture,all subsectors,1009459,436879,100288,2,168,99042,63,127140,0.8,4,0.4,0.001,,
Alberta,2012,Open Sources,Agriculture,Animals Production,6947,2578,560,,,99033,,86176,,,,,,
Alberta,2012,Open Sources,Agriculture,Crop Production,998967,432558,99221,,,,,,,,,,,
Alberta,2012,Open Sources,Agriculture,Fertilizer Application,3532,1731,495,,,,,40964,,,,,,
Alberta,2012,Open Sources,Agriculture,Agriculture - Fuel Combustion,12,12,12,2,168,9,63,1,0.8,4,0.4,0.001,,
Alberta,2012,Open Sources,Construction Operation,all subsectors,4664581,1399386,279891,1,256,3,46,4,0.6,1.4,0.3,,,
Alberta,2012,Open Sources,Dust from Paved Roads,all subsectors,311662,59735,14285,,,,,,,,,,,
Alberta,2012,Open Sources,Dust from Unpaved Roads,all subsectors,4753824,1442403,215756,,,,,,,,,,,
Alberta,2012,Open Sources,Dust from Coal Transportation,all subsectors,74,37,4,,,,,,,,,,,
Alberta,2012,Open Sources,Waste,all subsectors,1161,298,242,147,162,1463,1353,723,1.5,,95.8,1.986,985.852,65.6
Alberta,2012,Open Sources,Waste,Landfills,934,73,18,,,681,108,,,,27.1,,,
Alberta,2012,Open Sources,Waste,Water and Sewage Treatment,5,5,5,134,,168,,715,,,15.5,,,
Alberta,2012,Open Sources,Waste,Energy from Waste,4,3,3,,59,16,156,,,,,,,
Alberta,2012,Open Sources,Waste,Open Burning,207,207,207,13,78,389,1089,8,,,11.5,1.879,445.232,65.6
Alberta,2012,Open Sources,Waste,Waste Treatment and Disposal,10,10,9,,26,208,,,1.5,,41.7,0.107,540.62,
Alberta,2012,Open Sources,Mine Tailings,all subsectors,822,66,16,,,,,,,,,,,
Alberta,2012,Open Sources,Prescribed Burning,all subsectors,2059,1759,1231,6,271,759,12567,23,,,,0.301,,387.8
Alberta,2013,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Asphalt Paving Industry,all subsectors,10955,2094,384,141,180,1491,514,,385.3,5.4,,0.002,,2.6
Alberta,2013,Industrial Sources,Cement and Concrete Industry,all subsectors,7688,2682,1313,1490,5338,47,1899,,23.7,1.8,37.9,0.16,10.743,1.6
Alberta,2013,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,713,487,227,1446,4895,13,1353,,6.3,1.6,37.9,0.16,10.743,1.6
Alberta,2013,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,96,73,53,32,431,25,380,,,,,,,
Alberta,2013,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,6879,2122,1032,12,12,9,166,,17.4,0.2,,,,
Alberta,2013,Industrial Sources,Chemicals Industry,all subsectors,2013,1591,624,6574,13714,3473,7022,4364,1.3,2.9,,,,
Alberta,2013,Industrial Sources,Chemicals Industry,Chemical Manufacture,572,370,306,5041,3838,1285,1950,,,,,,,
Alberta,2013,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Chemicals Industry,Petrochemical Industry,807,805,84,22,2882,711,1072,,,,,,,
Alberta,2013,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,15,3,2,,81,719,65,,,,,,,
Alberta,2013,Industrial Sources,Chemicals Industry,Fertilizer Production,619,413,232,1511,6910,722,3696,4364,1.3,2.9,,,,
Alberta,2013,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,2,35,238,,,,,,,
Alberta,2013,Industrial Sources,Mineral Products Industry,all subsectors,177,156,138,,84,17,109,4,,,,,,
Alberta,2013,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Mineral Products Industry,Other Mineral Products,177,156,138,,84,17,109,4,,,,,,
Alberta,2013,Industrial Sources,Foundries,all subsectors,95,90,84,,2,2,896,,,,,,,
Alberta,2013,Industrial Sources,Foundries,Ferrous Foundries,95,90,84,,2,2,896,,,,,,,
Alberta,2013,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Grain Industries,all subsectors,15470,3535,603,348,101,561,54,,,,,,,
Alberta,2013,Industrial Sources,Iron and Steel Industries,all subsectors,110,48,27,68,70,8,640,,456,5.8,78.3,0.126,119.925,
Alberta,2013,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),110,48,27,68,70,8,640,,456,5.8,77.2,0.126,119.925,
Alberta,2013,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.1,,,
Alberta,2013,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Alberta,2013,Industrial Sources,Mining and Rock Quarrying,all subsectors,9470,2824,736,113,2362,141,1215,,,,,,,49
Alberta,2013,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,7279,2084,545,,424,,100,,,,,,,
Alberta,2013,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
