Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Manitoba,1997,Miscellaneous Sources,Meat Cooking,all subsectors,283,283,283,,,,,,,,,,,0.1
Manitoba,1997,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1483,,,,,,,,
Manitoba,1997,Miscellaneous Sources,Printing,all subsectors,,,,,,2549,,,,,,,,
Manitoba,1997,Miscellaneous Sources,Structural Fires,all subsectors,28,28,26,,4,29,157,2,,,,,,
Manitoba,1997,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2985,,,,,,,,
Manitoba,1997,Miscellaneous Sources,Human,all subsectors,,,,,,,,19,,,1.5,,,
Manitoba,1997,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,26.4,,,
Manitoba,1997,Open Sources,Agriculture,all subsectors,482867,161817,47926,1,96,25142,20,51357,0.6,5.7,,0.003,,
Manitoba,1997,Open Sources,Agriculture,Animals Production,2927,999,213,,,25139,,30660,,,,,,
Manitoba,1997,Open Sources,Agriculture,Crop Production,477921,159827,47427,,,,,,,,,,,
Manitoba,1997,Open Sources,Agriculture,Fertilizer Application,2014,987,282,,,,,20697,,,,,,
Manitoba,1997,Open Sources,Agriculture,Agriculture - Fuel Combustion,5,4,4,1,96,4,20,1,0.6,5.7,,0.003,,
Manitoba,1997,Open Sources,Construction Operation,all subsectors,151383,45418,9088,,98,2,17,2,0.1,0.3,0.1,0.001,,
Manitoba,1997,Open Sources,Dust from Paved Roads,all subsectors,165899,31797,7604,,,,,,,,,,,
Manitoba,1997,Open Sources,Dust from Unpaved Roads,all subsectors,328666,108366,15951,,,,,,,,,,,
Manitoba,1997,Open Sources,Dust from Coal Transportation,all subsectors,194,97,19,,,,,,,,,,,
Manitoba,1997,Open Sources,Waste,all subsectors,285,141,131,7,44,597,617,162,,,40.5,1.06,252.1,37.2
Manitoba,1997,Open Sources,Waste,Landfills,157,13,3,,,376,,,,,22.2,,,
Manitoba,1997,Open Sources,Waste,Water and Sewage Treatment,11,11,11,,,1,,157,,,7.8,,,
Manitoba,1997,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Manitoba,1997,Open Sources,Waste,Open Burning,117,117,117,7,44,220,617,5,,,10.5,1.06,252.1,37.2
Manitoba,1997,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Manitoba,1997,Open Sources,Mine Tailings,all subsectors,4744,380,95,,,,,,,,,,,
Manitoba,1997,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Asphalt Paving Industry,all subsectors,2013,385,71,9,20,765,78,,47.2,0.9,0.7,,,0.5
Manitoba,1998,Industrial Sources,Cement and Concrete Industry,all subsectors,1624,583,303,19,384,1,103,,3.4,,5.1,,,
Manitoba,1998,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,75,64,23,,36,1,1,,,,,,,
Manitoba,1998,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,196,102,78,18,349,,103,,,,5.1,,,
Manitoba,1998,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1353,417,203,,,,,,3.4,,,,,
Manitoba,1998,Industrial Sources,Chemicals Industry,all subsectors,295,131,63,219,403,224,39,915,,,,,,
Manitoba,1998,Industrial Sources,Chemicals Industry,Chemical Manufacture,36,27,20,183,59,11,39,,,,,,,
Manitoba,1998,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,49,,,,,,,,
Manitoba,1998,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,157,,,,,,,,
Manitoba,1998,Industrial Sources,Chemicals Industry,Fertilizer Production,259,103,43,36,344,6,,915,,,,,,
Manitoba,1998,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Mineral Products Industry,all subsectors,238,128,30,102,49,1,,1,,,,,,
Manitoba,1998,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Mineral Products Industry,Brick Products,40,34,3,102,4,,,,,,,,,
Manitoba,1998,Industrial Sources,Mineral Products Industry,Other Mineral Products,198,94,27,,45,1,,1,,,,,,
Manitoba,1998,Industrial Sources,Foundries,all subsectors,259,233,210,85,21,36,423,,,,5.9,,,
Manitoba,1998,Industrial Sources,Foundries,Ferrous Foundries,258,233,210,13,20,35,423,,,,5.9,,,
Manitoba,1998,Industrial Sources,Foundries,Non-ferrous Foundries,1,,,72,1,,,,,,,,,
Manitoba,1998,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Grain Industries,all subsectors,6628,1227,161,,41,564,21,,,,,,,
Manitoba,1998,Industrial Sources,Iron and Steel Industries,all subsectors,24,19,19,39,94,56,1037,1,,,25.6,,,
Manitoba,1998,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),24,19,19,39,94,56,1037,1,,,25.3,,,
Manitoba,1998,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.4,,,
Manitoba,1998,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Mining and Rock Quarrying,all subsectors,6207,752,142,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,3313,501,108,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1949,183,19,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Mining and Rock Quarrying,Silica Production,75,7,2,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Mining and Rock Quarrying,Other Minerals,871,62,12,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,2833,1962,850,354834,352,2,13,,95985,26777,1556.2,,,
Manitoba,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,2833,1962,850,354834,352,2,13,,95985,26777,1556.2,,,
Manitoba,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Pulp and Paper Industry,all subsectors,3247,2309,1828,2886,757,9,1395,75,,,5.1,,,
Manitoba,1998,Industrial Sources,Wood Industry,all subsectors,498,383,58,28,467,3427,14180,39,46.3,1.9,3.6,0.033,,2.8
Manitoba,1998,Industrial Sources,Wood Industry,Sawmills,23,7,1,2,50,134,124,4,0.3,0.2,0.1,0.004,,
Manitoba,1998,Industrial Sources,Wood Industry,Panel Board Mills,82,30,25,25,400,1879,13278,35,45.9,1.7,3.5,0.029,,2.8
Manitoba,1998,Industrial Sources,Wood Industry,Other Wood Products,393,346,31,1,17,1415,777,,,,,,,
Manitoba,1998,Industrial Sources,Upstream Petroleum Industry,all subsectors,26,26,26,292,66,4496,142,,,,,,,
Manitoba,1998,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,26,26,26,292,66,4496,142,,,,,,,
Manitoba,1998,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,2435,,,,,,,,
Manitoba,1998,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,2435,,,,,,,,
Manitoba,1998,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Other Industries,all subsectors,295,192,121,96,834,4563,277,17,,,5.7,,,
Manitoba,1998,Industrial Sources,Other Industries,Metal Fabrication,7,5,3,,1,67,,,,,,,,
Manitoba,1998,Industrial Sources,Other Industries,Glass Manufacture,52,13,8,,,,,,,,0.1,,,
Manitoba,1998,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,81,64,38,83,67,284,39,1,,,,,,
Manitoba,1998,Industrial Sources,Other Industries,Electronics,,,,,,9,,,,,0.1,,,
Manitoba,1998,Industrial Sources,Other Industries,Plastics Manufacture,3,3,3,,1,262,3,,,,,,,
Manitoba,1998,Industrial Sources,Other Industries,Food Preparation,112,69,30,10,180,3719,131,6,,,,,,
Manitoba,1998,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Other Industries,Bakeries,,,,,,151,1,,,,,,,
Manitoba,1998,Industrial Sources,Other Industries,Other (Other Industries),39,39,38,3,585,72,104,10,,,5.6,,,
Manitoba,1998,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,12,12,12,1,1684,15,428,,,,,,,
Manitoba,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,12,12,12,1,1684,14,427,,,,,,,
Manitoba,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,1,,,,,,,,
Manitoba,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Manitoba,1998,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Manitoba,1998,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,172,150,127,806,1389,68,950,10,10.7,22.8,3.2,0.008,,0.1
Manitoba,1998,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,1548,573,284,1940,2206,34,472,19,,,22.8,,,
Manitoba,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,1234,455,226,957,745,12,136,6,,,12.4,,,
Manitoba,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,307,112,53,984,1119,22,336,14,,,10.3,,,
Manitoba,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),8,5,5,,342,,,,,,0.1,,,
Manitoba,1998,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,79,77,77,7,977,55,404,7,6.3,12.5,2.5,0.003,,0.1
Manitoba,1998,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,5544,5248,5240,73,512,7075,32932,46,71,4,1.1,0.183,,2757.8
Manitoba,1998,Mobile Sources,Air Transportation,all subsectors,43,43,36,24,1954,313,2815,1,4406.4,,,,,0.5
Manitoba,1998,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,835,835,810,180,15625,845,3314,16,,,,0.165,,23
Manitoba,1998,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,142,142,131,53,2652,2606,35251,26,,,,0.002,,42
Manitoba,1998,Mobile Sources,Light-duty diesel trucks,all subsectors,28,28,27,5,216,37,131,1,,,,0.037,,2.9
Manitoba,1998,Mobile Sources,Light-duty diesel vehicles,all subsectors,12,12,12,2,33,10,30,,,,,0.009,,0.8
Manitoba,1998,Mobile Sources,Light-duty gasoline trucks,all subsectors,325,325,299,256,9759,7063,89337,168,,,,0.005,,25.6
Manitoba,1998,Mobile Sources,Light-duty gasoline vehicles,all subsectors,457,457,420,296,10591,9577,102600,247,,,,0.007,,19
Manitoba,1998,Mobile Sources,Marine Transportation,all subsectors,27,26,24,211,314,11,30,,1.7,0.4,,0.056,,0.3
Manitoba,1998,Mobile Sources,Motorcycles,all subsectors,,,,,7,29,199,,,,,,,0.1
Manitoba,1998,Mobile Sources,Off-road use of diesel,all subsectors,4135,4135,4052,1374,34556,4772,22194,19,,,,,,
Manitoba,1998,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,2244,2158,2028,219,3834,116780,310700,23,,,,,,0.3
Manitoba,1998,Mobile Sources,Rail Transportation,all subsectors,187,187,181,289,8363,340,826,3,15.7,5.2,5.2,0.063,,3.2
Manitoba,1998,Mobile Sources,Tire wear & Brake Lining,all subsectors,231,231,57,,,,,,,,,,,
Manitoba,1998,Incineration Sources,Crematorium,all subsectors,,,,,1,,,,0.1,,6.6,0.075,0.665,
Manitoba,1998,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Manitoba,1998,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Manitoba,1998,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,32.2,,,
Manitoba,1998,Miscellaneous Sources,Cigarette Smoking,all subsectors,25,25,25,,,,119,4,0.1,0.2,,0.001,,
Manitoba,1998,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,27,,,,,,,,
Manitoba,1998,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,8474,,,,,,,,
Manitoba,1998,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,1998,Miscellaneous Sources,Meat Cooking,all subsectors,300,300,300,,,,,,,,,,,0.1
Manitoba,1998,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1438,,,,,,,,
Manitoba,1998,Miscellaneous Sources,Printing,all subsectors,,,,,,2805,,,,,,,,
Manitoba,1998,Miscellaneous Sources,Structural Fires,all subsectors,32,32,30,,4,32,177,2,,,,,,
Manitoba,1998,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2928,,,,,,,,
Manitoba,1998,Miscellaneous Sources,Human,all subsectors,,,,,,,,19,,,0.7,,,
Manitoba,1998,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,18.8,,,
Manitoba,1998,Open Sources,Agriculture,all subsectors,475021,159642,47149,,69,25002,12,52794,0.5,4.6,,0.002,,
Manitoba,1998,Open Sources,Agriculture,Animals Production,3039,1044,222,,,25000,,31337,,,,,,
Manitoba,1998,Open Sources,Agriculture,Crop Production,469824,157539,46622,,,,,,,,,,,
Manitoba,1998,Open Sources,Agriculture,Fertilizer Application,2155,1056,302,,,,,21456,,,,,,
Manitoba,1998,Open Sources,Agriculture,Agriculture - Fuel Combustion,3,3,2,,69,2,12,1,0.5,4.6,,0.002,,
Manitoba,1998,Open Sources,Construction Operation,all subsectors,64594,19385,3885,1,193,4,33,3,0.3,0.6,0.1,0.002,,
Manitoba,1998,Open Sources,Dust from Paved Roads,all subsectors,169536,32494,7770,,,,,,,,,,,
Manitoba,1998,Open Sources,Dust from Unpaved Roads,all subsectors,335873,110742,16301,,,,,,,,,,,
Manitoba,1998,Open Sources,Dust from Coal Transportation,all subsectors,170,85,17,,,,,,,,,,,
Manitoba,1998,Open Sources,Waste,all subsectors,293,141,131,7,44,606,612,162,,,32.4,1.06,250.05,36.9
Manitoba,1998,Open Sources,Waste,Landfills,165,13,3,,,387,,,,,16,,,
Manitoba,1998,Open Sources,Waste,Water and Sewage Treatment,11,11,11,,,1,,157,,,7.6,,,
Manitoba,1998,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Manitoba,1998,Open Sources,Waste,Open Burning,116,116,116,7,44,218,612,5,,,8.8,1.06,250.05,36.9
Manitoba,1998,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Manitoba,1998,Open Sources,Mine Tailings,all subsectors,4744,380,95,,,,,,,,,,,
Manitoba,1998,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Asphalt Paving Industry,all subsectors,2600,497,91,12,26,1300,101,,61,1.2,0.9,,,0.6
Manitoba,1999,Industrial Sources,Cement and Concrete Industry,all subsectors,1683,603,313,19,377,1,103,,3.6,,5.2,,,
Manitoba,1999,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,75,64,23,,36,1,1,,,,,,,
Manitoba,1999,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,194,102,78,18,341,,102,,,,5.2,,,
Manitoba,1999,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1414,436,212,,,,,,3.6,,,,,
Manitoba,1999,Industrial Sources,Chemicals Industry,all subsectors,323,122,56,221,457,228,39,915,,,,,,
Manitoba,1999,Industrial Sources,Chemicals Industry,Chemical Manufacture,37,28,20,184,59,14,39,,,,,,,
Manitoba,1999,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,49,,,,,,,,
Manitoba,1999,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,157,,,,,,,,
Manitoba,1999,Industrial Sources,Chemicals Industry,Fertilizer Production,286,94,36,37,399,7,,915,,,,,,
Manitoba,1999,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Mineral Products Industry,all subsectors,241,129,30,102,55,1,,1,,,,,,
Manitoba,1999,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Mineral Products Industry,Brick Products,40,34,3,102,4,,,,,,,,,
Manitoba,1999,Industrial Sources,Mineral Products Industry,Other Mineral Products,201,95,27,,51,1,,1,,,,,,
Manitoba,1999,Industrial Sources,Foundries,all subsectors,196,176,159,49,23,32,320,,,,3.8,,,
Manitoba,1999,Industrial Sources,Foundries,Ferrous Foundries,195,176,158,13,22,32,320,,,,3.8,,,
Manitoba,1999,Industrial Sources,Foundries,Non-ferrous Foundries,,,,36,1,,1,,,,,,,
Manitoba,1999,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Grain Industries,all subsectors,6986,1291,168,,41,564,21,,,,,,,
Manitoba,1999,Industrial Sources,Iron and Steel Industries,all subsectors,21,18,17,39,97,56,840,1,,,43,,,
Manitoba,1999,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),21,18,17,39,97,56,840,1,,,41.9,,,
Manitoba,1999,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.1,,,
Manitoba,1999,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Mining and Rock Quarrying,all subsectors,6326,740,137,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,3269,478,101,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1949,183,19,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Mining and Rock Quarrying,Other Minerals,1107,78,16,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,2892,1916,824,353917,303,2,13,,172570,26218,1435,,,
Manitoba,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,2892,1915,824,353917,303,2,13,,172570,26218,1435,,,
Manitoba,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Manitoba,1999,Industrial Sources,Pulp and Paper Industry,all subsectors,3282,2318,1848,3014,776,9,1407,73,,,7.9,,,
Manitoba,1999,Industrial Sources,Wood Industry,all subsectors,586,449,68,28,482,3708,13755,40,44.6,1.9,3.5,0.033,,2.7
Manitoba,1999,Industrial Sources,Wood Industry,Sawmills,27,9,2,2,57,153,142,5,0.4,0.2,0.1,0.004,,
Manitoba,1999,Industrial Sources,Wood Industry,Panel Board Mills,97,35,29,25,408,1880,12835,35,44.2,1.7,3.4,0.029,,2.7
Manitoba,1999,Industrial Sources,Wood Industry,Other Wood Products,463,406,37,1,17,1675,777,,,,,,,
Manitoba,1999,Industrial Sources,Upstream Petroleum Industry,all subsectors,24,24,24,267,61,4193,130,,,,,,,
