Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
New Brunswick,1991,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,4190,,,,,,,,
New Brunswick,1991,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1991,Miscellaneous Sources,Meat Cooking,all subsectors,181,181,181,,,,,,,,,,,0.1
New Brunswick,1991,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,940,,,,,,,,
New Brunswick,1991,Miscellaneous Sources,Printing,all subsectors,,,,,,384,,,,,,,,
New Brunswick,1991,Miscellaneous Sources,Structural Fires,all subsectors,11,11,11,,1,12,63,1,,,,,,
New Brunswick,1991,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2824,,,,,,,,
New Brunswick,1991,Miscellaneous Sources,Human,all subsectors,,,,,,,,13,,,2.7,,,
New Brunswick,1991,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,21.5,,,
New Brunswick,1991,Open Sources,Agriculture,all subsectors,7447,1915,722,66,56,1903,14,3479,1.7,1,,0.003,,
New Brunswick,1991,Open Sources,Agriculture,Animals Production,397,83,16,,,1902,,2984,,,,,,
New Brunswick,1991,Open Sources,Agriculture,Crop Production,6929,1772,688,,,,,,,,,,,
New Brunswick,1991,Open Sources,Agriculture,Fertilizer Application,116,57,16,,,,,492,,,,,,
New Brunswick,1991,Open Sources,Agriculture,Agriculture - Fuel Combustion,5,3,2,66,56,1,14,3,1.7,1,,0.003,,
New Brunswick,1991,Open Sources,Construction Operation,all subsectors,33990,10198,2040,319,98,1,14,2,1.3,0.3,0.1,0.004,,0.1
New Brunswick,1991,Open Sources,Dust from Paved Roads,all subsectors,130657,25043,5988,,,,,,,,,,,
New Brunswick,1991,Open Sources,Dust from Unpaved Roads,all subsectors,122012,37214,5479,,,,,,,,,,,
New Brunswick,1991,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
New Brunswick,1991,Open Sources,Waste,all subsectors,210,123,117,7,43,773,599,41,,,31,1.03,244.91,36.1
New Brunswick,1991,Open Sources,Waste,Landfills,94,8,2,,,559,,,,,15.5,,,
New Brunswick,1991,Open Sources,Waste,Water and Sewage Treatment,1,,,,,,,37,,,5.2,,,
New Brunswick,1991,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
New Brunswick,1991,Open Sources,Waste,Open Burning,114,114,114,7,43,214,599,5,,,10.1,1.03,244.91,36.1
New Brunswick,1991,Open Sources,Waste,Waste Treatment and Disposal,1,1,,,,,,,,,0.2,,,
New Brunswick,1991,Open Sources,Mine Tailings,all subsectors,560,45,11,,,,,,,,,,,
New Brunswick,1991,Open Sources,Prescribed Burning,all subsectors,100,83,58,,10,29,885,1,,,,0.012,,14.8
New Brunswick,1992,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Asphalt Paving Industry,all subsectors,3572,683,125,42,96,71,312,,20.9,1.2,1.4,,,0.8
New Brunswick,1992,Industrial Sources,Cement and Concrete Industry,all subsectors,927,364,194,823,567,94,375,1,1.5,,6.5,,,
New Brunswick,1992,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,237,129,78,540,442,94,369,,,,,,,
New Brunswick,1992,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,104,54,28,283,125,1,6,1,,,6.5,,,
New Brunswick,1992,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,586,181,88,,,,,,1.5,,,,,
New Brunswick,1992,Industrial Sources,Chemicals Industry,all subsectors,877,547,187,375,145,12,1,,,,71,,,
New Brunswick,1992,Industrial Sources,Chemicals Industry,Chemical Manufacture,4,4,2,59,8,,1,,,,71,,,
New Brunswick,1992,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,10,,,,,,,,
New Brunswick,1992,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Chemicals Industry,Fertilizer Production,873,543,185,316,137,3,1,,,,,,,
New Brunswick,1992,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Mineral Products Industry,all subsectors,80,24,9,592,81,34,9,1,,,,,,
New Brunswick,1992,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Mineral Products Industry,Other Mineral Products,80,24,9,592,81,34,9,1,,,,,,
New Brunswick,1992,Industrial Sources,Foundries,all subsectors,24,23,22,,,,217,,,,0.8,,,
New Brunswick,1992,Industrial Sources,Foundries,Ferrous Foundries,24,23,22,,,,217,,,,0.8,,,
New Brunswick,1992,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Grain Industries,all subsectors,84,24,6,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,1.1,,,
New Brunswick,1992,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.1,,,
New Brunswick,1992,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Mining and Rock Quarrying,all subsectors,7459,937,218,1462,210,1,28,4,,,,,,
New Brunswick,1992,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,1904,303,68,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1281,122,42,1267,155,1,14,2,,,,,,
New Brunswick,1992,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,197,100,43,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Mining and Rock Quarrying,Potash,172,39,24,196,54,1,14,2,,,,,,
New Brunswick,1992,Industrial Sources,Mining and Rock Quarrying,Silica Production,63,6,2,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Mining and Rock Quarrying,Other Minerals,3842,367,38,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,119,108,92,8868,219,1,8,2,,,100,,,
New Brunswick,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,119,108,92,8868,219,1,8,2,,,100,,,
New Brunswick,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Pulp and Paper Industry,all subsectors,11581,6651,4952,18442,5557,1306,4142,410,,,10.4,,,
New Brunswick,1992,Industrial Sources,Wood Industry,all subsectors,862,795,291,972,363,827,1264,56,1.7,1.1,0.4,0.019,,0.2
New Brunswick,1992,Industrial Sources,Wood Industry,Sawmills,729,618,131,844,215,581,540,19,1.4,0.9,0.4,0.015,,0.2
New Brunswick,1992,Industrial Sources,Wood Industry,Panel Board Mills,97,144,132,128,106,150,346,19,0.3,0.2,0.1,0.004,,
New Brunswick,1992,Industrial Sources,Wood Industry,Other Wood Products,36,33,29,,42,95,378,18,,,,,,
New Brunswick,1992,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Downstream Petroleum Industry,all subsectors,366,295,208,6509,1926,1682,343,4,,,13,,,
New Brunswick,1992,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,366,295,208,6509,1926,344,343,4,,,13,,,
New Brunswick,1992,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1339,,,,,,,,
New Brunswick,1992,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Other Industries,all subsectors,272,207,149,2494,722,484,106,6,,,4.8,,,
New Brunswick,1992,Industrial Sources,Other Industries,Metal Fabrication,,,,,,13,,,,,,,,
New Brunswick,1992,Industrial Sources,Other Industries,Glass Manufacture,90,83,73,519,252,7,11,1,,,0.7,,,
New Brunswick,1992,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,8,7,4,147,18,2,2,,,,,,,
New Brunswick,1992,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
New Brunswick,1992,Industrial Sources,Other Industries,Plastics Manufacture,2,1,1,,,289,,,,,,,,
New Brunswick,1992,Industrial Sources,Other Industries,Food Preparation,116,98,63,1742,273,84,27,5,,,,,,
New Brunswick,1992,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Other Industries,Bakeries,,,,,,70,,,,,,,,
New Brunswick,1992,Industrial Sources,Other Industries,Other (Other Industries),56,18,8,88,180,19,66,,,,4,,,
New Brunswick,1992,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
New Brunswick,1992,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,28,16,13,2252,636,13,102,18,16.7,11.2,0.7,0.025,,0.1
New Brunswick,1992,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,1652,848,635,66117,22605,189,1113,87,,,337.6,,,
New Brunswick,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,434,125,70,25811,7262,39,171,1,,,91.1,,,
New Brunswick,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,24,22,19,87,163,10,5,19,,,,,,
New Brunswick,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),1194,700,546,40219,15180,140,938,67,,,246.4,,,
New Brunswick,1992,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,78,43,34,1335,861,16,203,39,24.3,17.3,0.2,0.051,0.001,0.3
New Brunswick,1992,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,12570,11862,11858,162,1135,17904,73555,102,167.5,8.9,2.5,0.405,,6372.2
New Brunswick,1992,Mobile Sources,Air Transportation,all subsectors,12,12,10,171,369,74,1098,,1030.2,,,,,0.2
New Brunswick,1992,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,938,938,910,1883,8629,1011,3417,11,,,,0.112,,30.7
New Brunswick,1992,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,80,80,74,108,3145,3747,65896,30,,,,0.002,,53.9
New Brunswick,1992,Mobile Sources,Light-duty diesel trucks,all subsectors,17,17,17,25,100,17,60,,,,,0.013,,1.9
New Brunswick,1992,Mobile Sources,Light-duty diesel vehicles,all subsectors,13,13,13,26,21,6,20,,,,,0.006,,0.7
New Brunswick,1992,Mobile Sources,Light-duty gasoline trucks,all subsectors,117,117,108,201,7232,3852,50026,46,,,,0.002,,13.2
New Brunswick,1992,Mobile Sources,Light-duty gasoline vehicles,all subsectors,159,159,147,362,8957,5359,67192,112,,,,0.005,,7.8
New Brunswick,1992,Mobile Sources,Marine Transportation,all subsectors,244,234,215,1652,3389,919,376,4,23.5,2.8,0.1,0.782,,4.7
New Brunswick,1992,Mobile Sources,Motorcycles,all subsectors,1,1,,1,12,32,318,,,,,,,0.1
New Brunswick,1992,Mobile Sources,Off-road use of diesel,all subsectors,250,250,245,142,1779,353,1387,1,,,,,,
New Brunswick,1992,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,139,134,126,20,273,6358,18944,2,,,,,,
New Brunswick,1992,Mobile Sources,Rail Transportation,all subsectors,74,74,71,114,3283,135,325,1,6.2,2.1,2.1,0.025,,1.2
New Brunswick,1992,Mobile Sources,Tire wear & Brake Lining,all subsectors,130,130,32,,,,,,,,,,,
New Brunswick,1992,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Incineration Sources,Other Incineration & Utilities,all subsectors,406,,,,,,,,,,89.3,,,
New Brunswick,1992,Miscellaneous Sources,Cigarette Smoking,all subsectors,24,24,24,,,,114,3,0.1,0.2,,0.001,,
New Brunswick,1992,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,18,,,,,,,,
New Brunswick,1992,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,4490,,,,,,,,
New Brunswick,1992,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Miscellaneous Sources,Meat Cooking,all subsectors,189,189,189,,,,,,,,,,,0.1
New Brunswick,1992,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,951,,,,,,,,
New Brunswick,1992,Miscellaneous Sources,Printing,all subsectors,,,,,,384,,,,,,,,
New Brunswick,1992,Miscellaneous Sources,Structural Fires,all subsectors,13,13,12,,2,13,72,1,,,,,,
New Brunswick,1992,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2682,,,,,,,,
New Brunswick,1992,Miscellaneous Sources,Human,all subsectors,,,,,,,,13,,,2.7,,,
New Brunswick,1992,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,20,,,
New Brunswick,1992,Open Sources,Agriculture,all subsectors,7497,1924,727,86,72,1885,17,3471,2,1.6,,0.004,,
New Brunswick,1992,Open Sources,Agriculture,Animals Production,412,85,16,,,1883,,2975,,,,,,
New Brunswick,1992,Open Sources,Agriculture,Crop Production,6959,1777,691,,,,,,,,,,,
New Brunswick,1992,Open Sources,Agriculture,Fertilizer Application,120,59,17,,,,,493,,,,,,
New Brunswick,1992,Open Sources,Agriculture,Agriculture - Fuel Combustion,7,4,3,86,72,1,17,3,2,1.6,,0.004,,
New Brunswick,1992,Open Sources,Construction Operation,all subsectors,33319,9997,2000,437,114,1,14,2,2,0.5,0.1,0.004,,0.1
New Brunswick,1992,Open Sources,Dust from Paved Roads,all subsectors,130241,24963,5969,,,,,,,,,,,
New Brunswick,1992,Open Sources,Dust from Unpaved Roads,all subsectors,121624,37095,5462,,,,,,,,,,,
New Brunswick,1992,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
New Brunswick,1992,Open Sources,Waste,all subsectors,209,122,116,7,43,778,595,41,,,30.7,1.03,243.4,35.9
New Brunswick,1992,Open Sources,Waste,Landfills,94,8,2,,,565,,,,,15.6,,,
New Brunswick,1992,Open Sources,Waste,Water and Sewage Treatment,1,,,,,,,37,,,5.2,,,
New Brunswick,1992,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
New Brunswick,1992,Open Sources,Waste,Open Burning,113,113,113,7,43,213,595,5,,,9.6,1.03,243.4,35.9
New Brunswick,1992,Open Sources,Waste,Waste Treatment and Disposal,1,1,,,,,,,,,0.2,,,
New Brunswick,1992,Open Sources,Mine Tailings,all subsectors,560,45,11,,,,,,,,,,,
New Brunswick,1992,Open Sources,Prescribed Burning,all subsectors,406,339,237,1,42,118,3593,4,,,,0.047,,60.3
New Brunswick,1993,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Asphalt Paving Industry,all subsectors,4178,799,147,49,113,111,365,,24.5,1.4,1.7,,,1
New Brunswick,1993,Industrial Sources,Cement and Concrete Industry,all subsectors,932,364,195,747,554,128,376,1,1.5,,6.5,,,
New Brunswick,1993,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,258,141,85,540,442,127,369,,,,,,,
New Brunswick,1993,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,94,44,23,207,112,1,7,1,,,6.5,,,
New Brunswick,1993,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,579,179,87,,,,,,1.5,,,,,
New Brunswick,1993,Industrial Sources,Chemicals Industry,all subsectors,877,546,187,368,144,12,1,,,,50,,,
New Brunswick,1993,Industrial Sources,Chemicals Industry,Chemical Manufacture,4,3,2,52,7,,1,,,,50,,,
New Brunswick,1993,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,10,,,,,,,,
New Brunswick,1993,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Chemicals Industry,Fertilizer Production,873,543,185,316,137,3,1,,,,,,,
New Brunswick,1993,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Mineral Products Industry,all subsectors,82,25,10,608,84,23,9,1,,,,,,
New Brunswick,1993,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Mineral Products Industry,Other Mineral Products,82,25,10,608,84,23,9,1,,,,,,
New Brunswick,1993,Industrial Sources,Foundries,all subsectors,21,20,19,,,,190,,,,0.8,,,
New Brunswick,1993,Industrial Sources,Foundries,Ferrous Foundries,21,20,19,,,,190,,,,0.8,,,
New Brunswick,1993,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Grain Industries,all subsectors,89,26,6,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,1.2,,,
New Brunswick,1993,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.2,,,
New Brunswick,1993,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Mining and Rock Quarrying,all subsectors,6776,836,203,1542,213,1,28,4,,,,,,
New Brunswick,1993,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,2042,269,54,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,918,87,42,1347,159,1,14,2,,,,,,
New Brunswick,1993,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,233,118,50,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Mining and Rock Quarrying,Potash,157,35,22,196,54,1,14,2,,,,,,
New Brunswick,1993,Industrial Sources,Mining and Rock Quarrying,Silica Production,36,4,1,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Mining and Rock Quarrying,Other Minerals,3390,323,34,,,,,,,,,,,
New Brunswick,1993,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,93,79,67,9993,159,1,8,2,21700,3200,100,,,
