Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Nunavut,2005,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Nunavut,2005,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.3,,,
Nunavut,2005,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Nunavut,2005,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Nunavut,2005,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Nunavut,2005,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Nunavut,2005,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Nunavut,2005,Open Sources,Construction Operation,all subsectors,2797,839,168,,,,,,,,,,,
Nunavut,2005,Open Sources,Dust from Paved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,2005,Open Sources,Dust from Unpaved Roads,all subsectors,3381,1050,155,,,,,,,,,,,
Nunavut,2005,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,2005,Open Sources,Waste,all subsectors,10,7,7,,3,24,36,,,,0.6,0.061,14.54,2.1
Nunavut,2005,Open Sources,Waste,Landfills,4,,,,,11,,,,,0.3,,,
Nunavut,2005,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.1,,,
Nunavut,2005,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nunavut,2005,Open Sources,Waste,Open Burning,7,7,7,,3,13,36,,,,0.2,0.061,14.54,2.1
Nunavut,2005,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nunavut,2005,Open Sources,Mine Tailings,all subsectors,598,48,12,,,,,,,,,,,
Nunavut,2005,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Cement and Concrete Industry,all subsectors,35,11,5,,,,,,0.1,,,,,
Nunavut,2006,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,35,11,5,,,,,,0.1,,,,,
Nunavut,2006,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.1,,,
Nunavut,2006,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Nunavut,2006,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Mining and Rock Quarrying,all subsectors,138,26,16,20,216,9,46,,,,,,,
Nunavut,2006,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,123,10,1,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,8,8,8,10,113,9,24,,,,,,,
Nunavut,2006,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Mining and Rock Quarrying,Other Minerals,7,7,7,10,103,,22,,,,,,,
Nunavut,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,0.1,,,
Nunavut,2006,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Nunavut,2006,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nunavut,2006,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,5,4,4,,125,,23,,,,,,,
Nunavut,2006,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,254,209,209,92,2976,135,602,,,,0.7,,,
Nunavut,2006,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Nunavut,2006,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Nunavut,2006,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),254,209,209,92,2976,135,602,,,,0.7,,,
Nunavut,2006,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Mobile Sources,Air Transportation,all subsectors,14,14,12,73,368,73,438,,356.7,,,,,0.1
Nunavut,2006,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,6,6,5,,102,12,41,,,,,0.003,,0.2
Nunavut,2006,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,1,1,1,,13,10,151,,,,,,,0.2
Nunavut,2006,Mobile Sources,Light-duty diesel trucks,all subsectors,,,,,1,,,,,,,,,
Nunavut,2006,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Mobile Sources,Light-duty gasoline trucks,all subsectors,1,1,1,,24,20,276,1,,,,,,
Nunavut,2006,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1,1,1,,14,16,175,1,,,,,,
Nunavut,2006,Mobile Sources,Marine Transportation,all subsectors,226,217,199,1584,3152,123,268,4,15.5,3.5,0.1,0.516,,3.1
Nunavut,2006,Mobile Sources,Motorcycles,all subsectors,,,,,,,2,,,,,,,
Nunavut,2006,Mobile Sources,Off-road use of diesel,all subsectors,44,44,43,15,782,55,278,,,,,,,
Nunavut,2006,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,588,566,532,5,1315,30481,84161,7,,,,,,0.1
Nunavut,2006,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Mobile Sources,Tire wear & Brake Lining,all subsectors,1,1,,,,,,,,,,,,
Nunavut,2006,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,0.1,,,,,
Nunavut,2006,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,0.3,,,
Nunavut,2006,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.2,,,
Nunavut,2006,Miscellaneous Sources,Cigarette Smoking,all subsectors,,,,,,,2,,,,,,,
Nunavut,2006,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,246,,,,,,,,
Nunavut,2006,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Miscellaneous Sources,Meat Cooking,all subsectors,8,8,8,,,,,,,,,,,
Nunavut,2006,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,12,,,,,,,,
Nunavut,2006,Miscellaneous Sources,Printing,all subsectors,,,,,,1,,,,,,,,
Nunavut,2006,Miscellaneous Sources,Structural Fires,all subsectors,,,,,,,2,,,,,,,
Nunavut,2006,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,32,,,,,,,,
Nunavut,2006,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Nunavut,2006,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.3,,,
Nunavut,2006,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Nunavut,2006,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Nunavut,2006,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Nunavut,2006,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Nunavut,2006,Open Sources,Construction Operation,all subsectors,3904,1171,234,,,,,,,,,,,
Nunavut,2006,Open Sources,Dust from Paved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Open Sources,Dust from Unpaved Roads,all subsectors,3450,1071,158,,,,,,,,,,,
Nunavut,2006,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,2006,Open Sources,Waste,all subsectors,9,6,6,,2,22,30,,,,0.8,0.051,12.192,1.8
Nunavut,2006,Open Sources,Waste,Landfills,4,,,,,11,,,,,0.3,,,
Nunavut,2006,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.3,,,
Nunavut,2006,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nunavut,2006,Open Sources,Waste,Open Burning,6,6,6,,2,11,30,,,,0.3,0.051,12.192,1.8
Nunavut,2006,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nunavut,2006,Open Sources,Mine Tailings,all subsectors,598,48,12,,,,,,,,,,,
Nunavut,2006,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Cement and Concrete Industry,all subsectors,36,11,5,,,,,,0.1,,,,,
Nunavut,2007,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,36,11,5,,,,,,0.1,,,,,
Nunavut,2007,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.1,,,
Nunavut,2007,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Nunavut,2007,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mining and Rock Quarrying,all subsectors,50,4,1,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,50,4,1,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,0.1,,,
Nunavut,2007,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Nunavut,2007,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nunavut,2007,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,6,4,4,,130,,24,,,,,,,
Nunavut,2007,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,259,214,214,94,3045,139,614,,,,0.7,,,
Nunavut,2007,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Nunavut,2007,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Nunavut,2007,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),259,214,214,94,3045,139,614,,,,0.7,,,
Nunavut,2007,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,2007,Mobile Sources,Air Transportation,all subsectors,15,15,12,74,371,74,460,,297,,,,,0.1
