Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Saskatchewan,1991,Mobile Sources,Off-road use of diesel,all subsectors,10717,10717,10503,2325,84627,12584,54793,42,,,,,,
Saskatchewan,1991,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,2311,2223,2089,218,3959,119509,310621,25,,,,,,0.3
Saskatchewan,1991,Mobile Sources,Rail Transportation,all subsectors,158,158,153,244,7059,289,698,2,13.3,4.4,4.4,0.053,,2.7
Saskatchewan,1991,Mobile Sources,Tire wear & Brake Lining,all subsectors,321,321,78,,,,,,,,,,,
Saskatchewan,1991,Incineration Sources,Crematorium,all subsectors,,,,,,,,,0.1,,2.5,0.029,0.254,
Saskatchewan,1991,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1991,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1991,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,1,,,1,,,,46,,,
Saskatchewan,1991,Miscellaneous Sources,Cigarette Smoking,all subsectors,30,30,30,,,1,142,4,0.1,0.2,,0.001,,
Saskatchewan,1991,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,24,,,,,,,,
Saskatchewan,1991,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,5991,,,,,,,,
Saskatchewan,1991,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1991,Miscellaneous Sources,Meat Cooking,all subsectors,243,243,243,,,,,,,,,,,0.1
Saskatchewan,1991,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1648,,,,,,,,
Saskatchewan,1991,Miscellaneous Sources,Printing,all subsectors,,,,,,186,,,,,,,,
Saskatchewan,1991,Miscellaneous Sources,Structural Fires,all subsectors,16,16,15,,2,17,92,1,,,,,,
Saskatchewan,1991,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2773,,,,,,,,
Saskatchewan,1991,Miscellaneous Sources,Human,all subsectors,,,,,,,,17,,,3.6,,,
Saskatchewan,1991,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,37.6,,,
Saskatchewan,1991,Open Sources,Agriculture,all subsectors,3726323,1365343,371341,49,230,38046,81,46953,1.9,5.6,0.4,0.003,,
Saskatchewan,1991,Open Sources,Agriculture,Animals Production,2134,803,174,,,38035,,33211,,,,,,
Saskatchewan,1991,Open Sources,Agriculture,Crop Production,3722551,1363730,370925,,,,,,,,,,,
Saskatchewan,1991,Open Sources,Agriculture,Fertilizer Application,1620,794,227,,,,,13740,,,,,,
Saskatchewan,1991,Open Sources,Agriculture,Agriculture - Fuel Combustion,17,16,15,49,230,11,81,3,1.9,5.6,0.4,0.003,,
Saskatchewan,1991,Open Sources,Construction Operation,all subsectors,736339,220906,44186,14,156,4,27,3,0.1,0.2,,0.003,,
Saskatchewan,1991,Open Sources,Dust from Paved Roads,all subsectors,67407,12920,3089,,,,,,,,,,,
Saskatchewan,1991,Open Sources,Dust from Unpaved Roads,all subsectors,353222,116434,17143,,,,,,,,,,,
Saskatchewan,1991,Open Sources,Dust from Coal Transportation,all subsectors,147,73,17,,,,,,,,,,,
Saskatchewan,1991,Open Sources,Waste,all subsectors,245,115,107,7,536,498,538,164,,,41.3,0.93,220.06,32.5
Saskatchewan,1991,Open Sources,Waste,Landfills,139,11,3,,,275,,,,,20.7,,,
Saskatchewan,1991,Open Sources,Waste,Water and Sewage Treatment,3,2,1,,498,31,,160,,,7,,,
Saskatchewan,1991,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Saskatchewan,1991,Open Sources,Waste,Open Burning,103,103,103,6,38,192,538,4,,,13.6,0.93,220.06,32.5
Saskatchewan,1991,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Saskatchewan,1991,Open Sources,Mine Tailings,all subsectors,15279,1222,306,,,,,,,,,,,
Saskatchewan,1991,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Asphalt Paving Industry,all subsectors,3661,700,128,56,99,1289,238,,214.6,3.2,2.7,0.001,,0.9
Saskatchewan,1992,Industrial Sources,Cement and Concrete Industry,all subsectors,3311,869,321,383,133,1,3,,2.8,,,,,
Saskatchewan,1992,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,2195,525,154,383,133,1,3,,,,,,,
Saskatchewan,1992,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1115,344,167,,,,,,2.8,,,,,
Saskatchewan,1992,Industrial Sources,Chemicals Industry,all subsectors,5222,1088,399,2717,1835,196,853,1473,,,,,,
Saskatchewan,1992,Industrial Sources,Chemicals Industry,Chemical Manufacture,2,2,1,205,31,,3,1,,,,,,
Saskatchewan,1992,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Chemicals Industry,Fertilizer Production,307,60,43,,405,184,12,1471,,,,,,
Saskatchewan,1992,Industrial Sources,Chemicals Industry,Other (Chemical Industries),4913,1026,355,2512,1400,12,837,,,,,,,
Saskatchewan,1992,Industrial Sources,Mineral Products Industry,all subsectors,1231,453,147,48,27,,2,,,,,,,
Saskatchewan,1992,Industrial Sources,Mineral Products Industry,Clay Products,1231,453,147,48,27,,2,,,,,,,
Saskatchewan,1992,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Foundries,all subsectors,160,51,28,,,,5,,,,4.2,,,
Saskatchewan,1992,Industrial Sources,Foundries,Ferrous Foundries,160,51,28,,,,5,,,,4.2,,,
Saskatchewan,1992,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Grain Industries,all subsectors,21100,3920,493,16,620,302,1834,1,,,,,,
Saskatchewan,1992,Industrial Sources,Iron and Steel Industries,all subsectors,2602,1443,988,33,376,70,5562,,,,114.9,,,
Saskatchewan,1992,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),2602,1443,988,33,376,70,5562,,,,114.7,,,
Saskatchewan,1992,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.2,,,
Saskatchewan,1992,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Mining and Rock Quarrying,all subsectors,4299,1630,1169,518,3994,718,2034,32,,,,,,
Saskatchewan,1992,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,312,159,47,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,232,65,59,42,1251,59,190,15,,,,,,
Saskatchewan,1992,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,722,393,267,475,118,88,22,13,,,,,,
Saskatchewan,1992,Industrial Sources,Mining and Rock Quarrying,Potash,1975,855,745,,2103,569,1744,,,,,,,
Saskatchewan,1992,Industrial Sources,Mining and Rock Quarrying,Silica Production,88,9,3,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Mining and Rock Quarrying,Other Minerals,971,148,47,2,522,3,79,3,,,,,,
Saskatchewan,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Pulp and Paper Industry,all subsectors,2432,1150,838,1863,2190,279,6651,18,,,1,,,
Saskatchewan,1992,Industrial Sources,Wood Industry,all subsectors,576,397,329,32,552,3020,29889,116,108.4,3.1,8.1,0.049,,6.4
Saskatchewan,1992,Industrial Sources,Wood Industry,Sawmills,334,188,148,17,203,1807,19839,94,72.8,1.9,5.4,0.03,,4.3
Saskatchewan,1992,Industrial Sources,Wood Industry,Panel Board Mills,218,189,160,15,349,1208,9995,22,35.6,1.1,2.7,0.019,,2.1
Saskatchewan,1992,Industrial Sources,Wood Industry,Other Wood Products,23,20,20,,,6,54,,,,,,,
Saskatchewan,1992,Industrial Sources,Upstream Petroleum Industry,all subsectors,332,332,332,3218,4962,69684,7879,45,,,,,,
Saskatchewan,1992,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,321,321,321,3215,4734,68645,7603,11,,,,,,
Saskatchewan,1992,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,11,11,11,2,228,1039,277,8,,,,,,
Saskatchewan,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,26,,,,,,
Saskatchewan,1992,Industrial Sources,Downstream Petroleum Industry,all subsectors,2239,1826,1281,8066,1498,10183,1464,11,,,3.7,,,
Saskatchewan,1992,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,272,205,119,7406,1374,5976,1294,9,,,2.9,,,
Saskatchewan,1992,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,3652,,,,,,,,
Saskatchewan,1992,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,1968,1621,1162,660,124,555,171,3,,,0.9,,,
Saskatchewan,1992,Industrial Sources,Other Industries,all subsectors,1957,939,633,499,4955,292,7,5,,,16.9,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Metal Fabrication,,,,,4927,37,,,,,,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Glass Manufacture,1,1,1,,13,,3,,,,0.1,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,25,,,,,,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Plastics Manufacture,5,5,4,,,27,,,,,,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Food Preparation,1946,928,626,499,16,84,3,5,,,,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Bakeries,,,,,,47,,,,,,,,
Saskatchewan,1992,Industrial Sources,Other Industries,Other (Other Industries),4,4,2,,,72,,,,,16.7,,,
Saskatchewan,1992,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,61,61,61,2,7709,520,3664,,,,,,,
Saskatchewan,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,61,61,61,2,7706,350,3661,,,,,,,
Saskatchewan,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,3,170,3,,,,,,,
Saskatchewan,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Saskatchewan,1992,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1992,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,75,74,74,63,806,42,607,5,4.6,13.7,1.9,0.004,,0.1
Saskatchewan,1992,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,50033,18360,5404,86273,36133,280,2718,33,,,342.5,,,
Saskatchewan,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,49864,18239,5324,86215,33543,264,2287,29,,,341.4,,,
Saskatchewan,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,169,120,80,58,2589,16,431,4,,,,,,
Saskatchewan,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,1.1,,,
Saskatchewan,1992,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,184,135,127,145,1666,90,655,14,14.4,24.7,4.5,0.11,0.214,0.1
Saskatchewan,1992,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,3364,3185,3181,44,309,4349,20226,28,42.6,2.4,0.7,0.11,,1653.8
Saskatchewan,1992,Mobile Sources,Air Transportation,all subsectors,16,16,13,25,671,156,1908,1,2780.8,,,,,0.2
Saskatchewan,1992,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,1304,1304,1265,517,15985,1616,4363,15,,,,0.155,,48.1
Saskatchewan,1992,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,631,631,580,256,11743,13128,145848,88,,,,0.005,,189
Saskatchewan,1992,Mobile Sources,Light-duty diesel trucks,all subsectors,66,66,64,22,444,70,229,1,,,,0.06,,8
Saskatchewan,1992,Mobile Sources,Light-duty diesel vehicles,all subsectors,33,33,32,6,54,21,47,,,,,0.011,,2.7
Saskatchewan,1992,Mobile Sources,Light-duty gasoline trucks,all subsectors,618,618,569,351,18557,15400,152951,97,,,,0.004,,72.1
Saskatchewan,1992,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1199,1199,1104,619,27834,28676,272597,199,,,,0.009,,42
Saskatchewan,1992,Mobile Sources,Marine Transportation,all subsectors,3,2,2,20,40,1,5,,0.4,,,0.012,,0.1
Saskatchewan,1992,Mobile Sources,Motorcycles,all subsectors,,,,,3,17,75,,,,,,,
Saskatchewan,1992,Mobile Sources,Off-road use of diesel,all subsectors,10619,10619,10406,2126,85729,12519,55613,43,,,,,,
Saskatchewan,1992,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,2301,2213,2080,235,3980,118910,308611,25,,,,,,0.3
Saskatchewan,1992,Mobile Sources,Rail Transportation,all subsectors,193,193,188,299,8638,354,854,3,16.2,5.4,5.4,0.065,,3.3
Saskatchewan,1992,Mobile Sources,Tire wear & Brake Lining,all subsectors,317,317,77,,,,,,,,,,,
Saskatchewan,1992,Incineration Sources,Crematorium,all subsectors,,,,,,,,,0.1,,2.5,0.029,0.252,
Saskatchewan,1992,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1992,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1992,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,1,,,1,,,,45.9,,,
Saskatchewan,1992,Miscellaneous Sources,Cigarette Smoking,all subsectors,30,30,30,,,1,142,4,0.1,0.2,,0.001,,
Saskatchewan,1992,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,24,,,,,,,,
Saskatchewan,1992,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,6236,,,,,,,,
Saskatchewan,1992,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1992,Miscellaneous Sources,Meat Cooking,all subsectors,254,254,254,,,,,,,,,,,0.1
Saskatchewan,1992,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1653,,,,,,,,
Saskatchewan,1992,Miscellaneous Sources,Printing,all subsectors,,,,,,186,,,,,,,,
Saskatchewan,1992,Miscellaneous Sources,Structural Fires,all subsectors,14,14,13,,2,15,80,1,,,,,,
Saskatchewan,1992,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2691,,,,,,,,
Saskatchewan,1992,Miscellaneous Sources,Human,all subsectors,,,,,,,,17,,,3.6,,,
Saskatchewan,1992,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,35.5,,,
Saskatchewan,1992,Open Sources,Agriculture,all subsectors,3646959,1340288,363413,4,253,42064,89,53946,2.3,5.9,0.5,0.004,,
Saskatchewan,1992,Open Sources,Agriculture,Animals Production,2364,907,197,,,42052,,36596,,,,,,
Saskatchewan,1992,Open Sources,Agriculture,Crop Production,3642658,1338424,362930,,,,,,,,,,,
Saskatchewan,1992,Open Sources,Agriculture,Fertilizer Application,1918,940,269,,,,,17347,,,,,,
Saskatchewan,1992,Open Sources,Agriculture,Agriculture - Fuel Combustion,19,17,17,4,253,12,89,3,2.3,5.9,0.5,0.004,,
Saskatchewan,1992,Open Sources,Construction Operation,all subsectors,684938,205487,41104,20,189,4,32,3,0.3,0.5,0.1,0.003,,
Saskatchewan,1992,Open Sources,Dust from Paved Roads,all subsectors,67432,12925,3091,,,,,,,,,,,
Saskatchewan,1992,Open Sources,Dust from Unpaved Roads,all subsectors,353354,116478,17149,,,,,,,,,,,
Saskatchewan,1992,Open Sources,Dust from Coal Transportation,all subsectors,142,71,16,,,,,,,,,,,
Saskatchewan,1992,Open Sources,Waste,all subsectors,246,115,106,7,536,505,535,164,,,40.8,0.92,218.62,32.2
Saskatchewan,1992,Open Sources,Waste,Landfills,141,11,3,,,283,,,,,20.8,,,
Saskatchewan,1992,Open Sources,Waste,Water and Sewage Treatment,3,2,1,,498,31,,160,,,7,,,
Saskatchewan,1992,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Saskatchewan,1992,Open Sources,Waste,Open Burning,102,102,102,6,38,191,535,4,,,12.9,0.92,218.62,32.2
Saskatchewan,1992,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Saskatchewan,1992,Open Sources,Mine Tailings,all subsectors,15279,1222,306,,,,,,,,,,,
Saskatchewan,1992,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Asphalt Paving Industry,all subsectors,3129,598,110,48,84,1114,204,,183.4,2.8,2.3,0.001,,0.7
Saskatchewan,1993,Industrial Sources,Cement and Concrete Industry,all subsectors,4376,1124,394,417,137,1,3,,2.8,,,,,
Saskatchewan,1993,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,3278,785,229,417,137,1,3,,,,,,,
Saskatchewan,1993,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1098,339,165,,,,,,2.8,,,,,
Saskatchewan,1993,Industrial Sources,Chemicals Industry,all subsectors,6234,1299,472,3234,2124,199,1025,1473,,,,,,
Saskatchewan,1993,Industrial Sources,Chemicals Industry,Chemical Manufacture,2,2,1,205,31,,3,1,,,,,,
Saskatchewan,1993,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Chemicals Industry,Fertilizer Production,307,60,43,,405,184,12,1471,,,,,,
Saskatchewan,1993,Industrial Sources,Chemicals Industry,Other (Chemical Industries),5925,1237,428,3029,1688,14,1010,,,,,,,
Saskatchewan,1993,Industrial Sources,Mineral Products Industry,all subsectors,1088,425,139,42,24,,1,,,,,,,
Saskatchewan,1993,Industrial Sources,Mineral Products Industry,Clay Products,1088,425,139,42,24,,1,,,,,,,
Saskatchewan,1993,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Foundries,all subsectors,137,44,24,,,,4,,,,4,,,
Saskatchewan,1993,Industrial Sources,Foundries,Ferrous Foundries,137,44,24,,,,4,,,,4,,,
Saskatchewan,1993,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Grain Industries,all subsectors,19072,3564,456,16,620,302,2200,1,,,,,,
Saskatchewan,1993,Industrial Sources,Iron and Steel Industries,all subsectors,2657,1490,1004,43,501,79,5629,,,,100,,,
Saskatchewan,1993,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),2657,1490,1004,43,501,79,5629,,,,100,,,
Saskatchewan,1993,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Mining and Rock Quarrying,all subsectors,4068,1547,1062,510,4036,728,2058,32,,,,,,
Saskatchewan,1993,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,296,151,44,,,,,,,,,,,
Saskatchewan,1993,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,139,65,59,31,1251,59,190,15,,,,,,
